"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"WP_EDA_SIGNALING_IN_HAIR_FOLLICLE_DEVELOPMENT","WP_EDA_SIGNALING_IN_HAIR_FOLLICLE_DEVELOPMENT","1/224","11/7868",0.0909090909090909,3.19318181818182,1.24597935928976,0.272336560372966,0.694982161609678,0.659190776942739,"6469",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3","WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3","1/224","11/7868",0.0909090909090909,3.19318181818182,1.24597935928976,0.272336560372966,0.694982161609678,0.659190776942739,"3949",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_GLUCOCORTICOID_BIOSYNTHESIS","WP_GLUCOCORTICOID_BIOSYNTHESIS","1/224","11/7868",0.0909090909090909,3.19318181818182,1.24597935928976,0.272336560372966,0.694982161609678,0.659190776942739,"8644",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_MINERALOCORTICOID_BIOSYNTHESIS","WP_MINERALOCORTICOID_BIOSYNTHESIS","1/224","11/7868",0.0909090909090909,3.19318181818182,1.24597935928976,0.272336560372966,0.694982161609678,0.659190776942739,"8644",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_PSORIASIS_MECHANISMS_AND_THERAPIES","WP_PSORIASIS_MECHANISMS_AND_THERAPIES","1/224","11/7868",0.0909090909090909,3.19318181818182,1.24597935928976,0.272336560372966,0.694982161609678,0.659190776942739,"3553",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_SEROTONIN_AND_ANXIETY","WP_SEROTONIN_AND_ANXIETY","1/224","11/7868",0.0909090909090909,3.19318181818182,1.24597935928976,0.272336560372966,0.694982161609678,0.659190776942739,"148",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_TGFB_SMAD_SIGNALING","WP_TGFB_SMAD_SIGNALING","1/224","11/7868",0.0909090909090909,3.19318181818182,1.24597935928976,0.272336560372966,0.694982161609678,0.659190776942739,"25937",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_VALPROIC_ACID_PATHWAY","WP_VALPROIC_ACID_PATHWAY","1/224","11/7868",0.0909090909090909,3.19318181818182,1.24597935928976,0.272336560372966,0.694982161609678,0.659190776942739,"116285",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_G13_SIGNALING","WP_G13_SIGNALING","2/224","36/7868",0.0555555555555556,1.95138888888889,0.979357449423209,0.273509108762518,0.694982161609678,0.659190776942739,"10788/398",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS","WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS","2/224","36/7868",0.0555555555555556,1.95138888888889,0.979357449423209,0.273509108762518,0.694982161609678,0.659190776942739,"57118/1583",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_ENDODERM_DIFFERENTIATION","WP_ENDODERM_DIFFERENTIATION","5/224","125/7868",0.04,1.405,0.781310471813519,0.283718705765787,0.702888088685647,0.6666895510114,"3915/31/23007/10451/657",5,"WikiPathways","Apalu_vs_Control_DHT"
"WP_IL26_SIGNALING","WP_IL26_SIGNALING","2/224","37/7868",0.0540540540540541,1.89864864864865,0.937886793789052,0.284152027428063,0.702888088685647,0.6666895510114,"3553/59",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_WITH_GLUCOCORTICOID_AND_MINERALOCORTICOID_METABOLISM","WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_WITH_GLUCOCORTICOID_AND_MINERALOCORTICOID_METABOLISM","1/224","12/7868",0.0833333333333333,2.92708333333333,1.14355913124909,0.293081960713612,0.702888088685647,0.6666895510114,"1583",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_DISORDERS_OF_FRUCTOSE_METABOLISM","WP_DISORDERS_OF_FRUCTOSE_METABOLISM","1/224","12/7868",0.0833333333333333,2.92708333333333,1.14355913124909,0.293081960713612,0.702888088685647,0.6666895510114,"6652",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5","WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5","1/224","12/7868",0.0833333333333333,2.92708333333333,1.14355913124909,0.293081960713612,0.702888088685647,0.6666895510114,"3949",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_FATTY_ACID_OMEGAOXIDATION","WP_FATTY_ACID_OMEGAOXIDATION","1/224","12/7868",0.0833333333333333,2.92708333333333,1.14355913124909,0.293081960713612,0.702888088685647,0.6666895510114,"126",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_GANGLIO_SPHINGOLIPID_METABOLISM","WP_GANGLIO_SPHINGOLIPID_METABOLISM","1/224","12/7868",0.0833333333333333,2.92708333333333,1.14355913124909,0.293081960713612,0.702888088685647,0.6666895510114,"8869",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_GPCRS_CLASS_C_METABOTROPIC_GLUTAMATE_PHEROMONE","WP_GPCRS_CLASS_C_METABOTROPIC_GLUTAMATE_PHEROMONE","1/224","12/7868",0.0833333333333333,2.92708333333333,1.14355913124909,0.293081960713612,0.702888088685647,0.6666895510114,"2550",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_SMALL_LIGAND_GPCRS","WP_SMALL_LIGAND_GPCRS","1/224","12/7868",0.0833333333333333,2.92708333333333,1.14355913124909,0.293081960713612,0.702888088685647,0.6666895510114,"5734",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION","WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION","2/224","38/7868",0.0526315789473684,1.84868421052632,0.897687720910435,0.29478048704251,0.702888088685647,0.6666895510114,"6652/5583",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA","WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA","2/224","39/7868",0.0512820512820513,1.80128205128205,0.858682904637653,0.305386714609302,0.702888088685647,0.6666895510114,"3480/3553",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY","WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY","2/224","39/7868",0.0512820512820513,1.80128205128205,0.858682904637653,0.305386714609302,0.702888088685647,0.6666895510114,"4671/3553",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM","WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM","3/224","68/7868",0.0441176470588235,1.54963235294118,0.779197747998239,0.305607880153673,0.702888088685647,0.6666895510114,"64422/860/8646",3,"WikiPathways","Apalu_vs_Control_DHT"
"WP_COMPLEMENT_SYSTEM","WP_COMPLEMENT_SYSTEM","3/224","68/7868",0.0441176470588235,1.54963235294118,0.779197747998239,0.305607880153673,0.702888088685647,0.6666895510114,"3915/3912/6404",3,"WikiPathways","Apalu_vs_Control_DHT"
"WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS","WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS","1/224","13/7868",0.0769230769230769,2.70192307692308,1.05125180281688,0.313238483218723,0.702888088685647,0.6666895510114,"7852",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE","WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE","1/224","13/7868",0.0769230769230769,2.70192307692308,1.05125180281688,0.313238483218723,0.702888088685647,0.6666895510114,"6404",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2","WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2","1/224","13/7868",0.0769230769230769,2.70192307692308,1.05125180281688,0.313238483218723,0.702888088685647,0.6666895510114,"3949",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_GANGLIO_SERIES_SPHINGOLIPID_METABOLISM","WP_GANGLIO_SERIES_SPHINGOLIPID_METABOLISM","1/224","13/7868",0.0769230769230769,2.70192307692308,1.05125180281688,0.313238483218723,0.702888088685647,0.6666895510114,"8869",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_GPR40_ROLE_IN_INSULIN_SECRETION","WP_GPR40_ROLE_IN_INSULIN_SECRETION","1/224","13/7868",0.0769230769230769,2.70192307692308,1.05125180281688,0.313238483218723,0.702888088685647,0.6666895510114,"23007",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS","WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS","1/224","13/7868",0.0769230769230769,2.70192307692308,1.05125180281688,0.313238483218723,0.702888088685647,0.6666895510114,"5833",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_LACTATE_SHUTTLE_IN_GLIAL_CELLS","WP_LACTATE_SHUTTLE_IN_GLIAL_CELLS","1/224","13/7868",0.0769230769230769,2.70192307692308,1.05125180281688,0.313238483218723,0.702888088685647,0.6666895510114,"8671",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_MITOCHONDRIAL_FISSION_AND_FUSION","WP_MITOCHONDRIAL_FISSION_AND_FUSION","1/224","13/7868",0.0769230769230769,2.70192307692308,1.05125180281688,0.313238483218723,0.702888088685647,0.6666895510114,"51537",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_PURINE_METABOLISM","WP_PURINE_METABOLISM","1/224","13/7868",0.0769230769230769,2.70192307692308,1.05125180281688,0.313238483218723,0.702888088685647,0.6666895510114,"3614",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873","WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873","2/224","40/7868",0.05,1.75625,0.82080164828263,0.315963387542334,0.702888088685647,0.6666895510114,"3553/23491",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_GLYCOLYSIS_AND_GLUCONEOGENESIS","WP_GLYCOLYSIS_AND_GLUCONEOGENESIS","2/224","40/7868",0.05,1.75625,0.82080164828263,0.315963387542334,0.702888088685647,0.6666895510114,"2026/25874",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_AXON_GUIDANCE","WP_AXON_GUIDANCE","3/224","70/7868",0.0428571428571429,1.50535714285714,0.726982670001006,0.321304716128103,0.702888088685647,0.6666895510114,"6585/6469/7852",3,"WikiPathways","Apalu_vs_Control_DHT"
"WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS","WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS","5/224","132/7868",0.0378787878787879,1.33049242424242,0.655478556883065,0.322851414097395,0.702888088685647,0.6666895510114,"4824/1644/4133/5979/3553",5,"WikiPathways","Apalu_vs_Control_DHT"
"WP_CAMKK2_PATHWAY","WP_CAMKK2_PATHWAY","4/224","101/7868",0.0396039603960396,1.39108910891089,0.677139270351704,0.324238254303676,0.702888088685647,0.6666895510114,"4094/31/5208/2194",4,"WikiPathways","Apalu_vs_Control_DHT"
"WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION","WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION","4/224","101/7868",0.0396039603960396,1.39108910891089,0.677139270351704,0.324238254303676,0.702888088685647,0.6666895510114,"9455/4133/2550/1740",4,"WikiPathways","Apalu_vs_Control_DHT"
"WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY","WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY","3/224","71/7868",0.0422535211267606,1.48415492957746,0.701484388756275,0.329157619765047,0.702888088685647,0.6666895510114,"113457/112714/10382",3,"WikiPathways","Apalu_vs_Control_DHT"
"WP_FIBROTIC_RESPONSE_OF_HUMAN_TRABECULAR_MESHWORK_CELLS_TO_TRANSFORMING_GROWTH_FACTORBETA_3_TGFB3_AND_AUTOTAXIN_ENPP2_OR_ATX_IN_AQUEOUS_HUMOR","WP_FIBROTIC_RESPONSE_OF_HUMAN_TRABECULAR_MESHWORK_CELLS_TO_TRANSFORMING_GROWTH_FACTORBETA_3_TGFB3_AND_AUTOTAXIN_ENPP2_OR_ATX_IN_AQUEOUS_HUMOR","1/224","14/7868",0.0714285714285714,2.50892857142857,0.967287323686522,0.332822770902874,0.702888088685647,0.6666895510114,"59",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_LEPTININSULIN_SIGNALING_OVERLAP","WP_LEPTININSULIN_SIGNALING_OVERLAP","1/224","14/7868",0.0714285714285714,2.50892857142857,0.967287323686522,0.332822770902874,0.702888088685647,0.6666895510114,"8660",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE","WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE","1/224","14/7868",0.0714285714285714,2.50892857142857,0.967287323686522,0.332822770902874,0.702888088685647,0.6666895510114,"113",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES","WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES","1/224","14/7868",0.0714285714285714,2.50892857142857,0.967287323686522,0.332822770902874,0.702888088685647,0.6666895510114,"3949",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_NEPHROGENESIS","WP_NEPHROGENESIS","1/224","14/7868",0.0714285714285714,2.50892857142857,0.967287323686522,0.332822770902874,0.702888088685647,0.6666895510114,"10736",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1","WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1","1/224","14/7868",0.0714285714285714,2.50892857142857,0.967287323686522,0.332822770902874,0.702888088685647,0.6666895510114,"5979",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION","WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION","1/224","14/7868",0.0714285714285714,2.50892857142857,0.967287323686522,0.332822770902874,0.702888088685647,0.6666895510114,"51166",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_OREXIN_RECEPTOR_PATHWAY","WP_OREXIN_RECEPTOR_PATHWAY","6/224","166/7868",0.036144578313253,1.26957831325301,0.600904537659089,0.334795451954504,0.702888088685647,0.6666895510114,"4986/3949/860/657/3553/1583",6,"WikiPathways","Apalu_vs_Control_DHT"
"WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER","WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER","2/224","42/7868",0.0476190476190476,1.67261904761905,0.748155943200286,0.337000917030762,0.702888088685647,0.6666895510114,"6510/2194",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_THERMOGENESIS","WP_THERMOGENESIS","4/224","103/7868",0.0388349514563107,1.36407766990291,0.636663819558135,0.337239770911763,0.702888088685647,0.6666895510114,"6604/2181/113/126129",4,"WikiPathways","Apalu_vs_Control_DHT"
"WP_CHEMOKINE_SIGNALING","WP_CHEMOKINE_SIGNALING","5/224","136/7868",0.0367647058823529,1.29136029411765,0.586708180196692,0.345497992842867,0.702888088685647,0.6666895510114,"59345/113/10451/2868/7852",5,"WikiPathways","Apalu_vs_Control_DHT"
"WP_15Q25_COPY_NUMBER_VARIATION","WP_15Q25_COPY_NUMBER_VARIATION","2/224","43/7868",0.0465116279069767,1.63372093023256,0.713277214472276,0.347449211675996,0.702888088685647,0.6666895510114,"9455/643707",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","2/224","43/7868",0.0465116279069767,1.63372093023256,0.713277214472276,0.347449211675996,0.702888088685647,0.6666895510114,"6469/7852",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_VITAMIN_B12_METABOLISM","WP_VITAMIN_B12_METABOLISM","2/224","43/7868",0.0465116279069767,1.63372093023256,0.713277214472276,0.347449211675996,0.702888088685647,0.6666895510114,"3949/3553",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_BLOOD_CLOTTING_CASCADE","WP_BLOOD_CLOTTING_CASCADE","1/224","15/7868",0.0666666666666667,2.34166666666667,0.890308881570848,0.351850998470706,0.702888088685647,0.6666895510114,"2153",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1","WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1","1/224","15/7868",0.0666666666666667,2.34166666666667,0.890308881570848,0.351850998470706,0.702888088685647,0.6666895510114,"3949",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS","WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS","1/224","15/7868",0.0666666666666667,2.34166666666667,0.890308881570848,0.351850998470706,0.702888088685647,0.6666895510114,"4094",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_ACUTE_VIRAL_MYOCARDITIS","WP_ACUTE_VIRAL_MYOCARDITIS","3/224","74/7868",0.0405405405405405,1.42398648648649,0.627272024418893,0.352695176323296,0.702888088685647,0.6666895510114,"3108/7852/171558",3,"WikiPathways","Apalu_vs_Control_DHT"
"WP_8P231_COPY_NUMBER_VARIATION_SYNDROME","WP_8P231_COPY_NUMBER_VARIATION_SYNDROME","2/224","44/7868",0.0454545454545455,1.59659090909091,0.679292459416579,0.357842793054581,0.702888088685647,0.6666895510114,"66036/2222",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY","WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY","2/224","44/7868",0.0454545454545455,1.59659090909091,0.679292459416579,0.357842793054581,0.702888088685647,0.6666895510114,"64422/31",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY","WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY","2/224","45/7868",0.0444444444444444,1.56111111111111,0.64615499438188,0.368176317357145,0.702888088685647,0.6666895510114,"113/25937",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME","WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME","1/224","16/7868",0.0625,2.1953125,0.819255851685907,0.370338885436524,0.702888088685647,0.6666895510114,"113457",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_BMP_SIGNALING_IN_EYELID_DEVELOPMENT","WP_BMP_SIGNALING_IN_EYELID_DEVELOPMENT","1/224","16/7868",0.0625,2.1953125,0.819255851685907,0.370338885436524,0.702888088685647,0.6666895510114,"6469",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING","WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING","1/224","16/7868",0.0625,2.1953125,0.819255851685907,0.370338885436524,0.702888088685647,0.6666895510114,"657",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_COMPLEMENT_ACTIVATION","WP_COMPLEMENT_ACTIVATION","1/224","16/7868",0.0625,2.1953125,0.819255851685907,0.370338885436524,0.702888088685647,0.6666895510114,"715",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE","WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE","1/224","16/7868",0.0625,2.1953125,0.819255851685907,0.370338885436524,0.702888088685647,0.6666895510114,"3553",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES","WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES","1/224","16/7868",0.0625,2.1953125,0.819255851685907,0.370338885436524,0.702888088685647,0.6666895510114,"4864",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_HEDGEHOG_SIGNALING_WP47","WP_HEDGEHOG_SIGNALING_WP47","1/224","16/7868",0.0625,2.1953125,0.819255851685907,0.370338885436524,0.702888088685647,0.6666895510114,"6469",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_KALLMANN_SYNDROME","WP_KALLMANN_SYNDROME","1/224","16/7868",0.0625,2.1953125,0.819255851685907,0.370338885436524,0.702888088685647,0.6666895510114,"55636",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_LUNG_PATHOLOGY_OF_COVID19","WP_LUNG_PATHOLOGY_OF_COVID19","1/224","16/7868",0.0625,2.1953125,0.819255851685907,0.370338885436524,0.702888088685647,0.6666895510114,"3553",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT","WP_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT","1/224","16/7868",0.0625,2.1953125,0.819255851685907,0.370338885436524,0.702888088685647,0.6666895510114,"860",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION","WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION","1/224","16/7868",0.0625,2.1953125,0.819255851685907,0.370338885436524,0.702888088685647,0.6666895510114,"7852",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM","WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM","4/224","109/7868",0.036697247706422,1.28899082568807,0.520071043658794,0.376312490683906,0.709583974793557,0.673040600879458,"8997/285025/1740/6469",4,"WikiPathways","Apalu_vs_Control_DHT"
"WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS","WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS","2/224","46/7868",0.0434782608695652,1.52717391304348,0.613821599197806,0.378444786556564,0.709583974793557,0.673040600879458,"25937/59",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_PHOSPHOINOSITIDES_METABOLISM","WP_PHOSPHOINOSITIDES_METABOLISM","2/224","46/7868",0.0434782608695652,1.52717391304348,0.613821599197806,0.378444786556564,0.709583974793557,0.673040600879458,"66036/23007",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_CONGENITAL_GENERALIZED_LIPODYSTROPHY","WP_CONGENITAL_GENERALIZED_LIPODYSTROPHY","1/224","17/7868",0.0588235294117647,2.06617647058824,0.75328498513001,0.388301708877968,0.71367705386662,0.676922887538458,"23175",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_MAMMARY_GLAND_DEVELOPMENT_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4","WP_MAMMARY_GLAND_DEVELOPMENT_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4","1/224","17/7868",0.0588235294117647,2.06617647058824,0.75328498513001,0.388301708877968,0.71367705386662,0.676922887538458,"10718",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS","WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS","1/224","17/7868",0.0588235294117647,2.06617647058824,0.75328498513001,0.388301708877968,0.71367705386662,0.676922887538458,"1909",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION","WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION","1/224","17/7868",0.0588235294117647,2.06617647058824,0.75328498513001,0.388301708877968,0.71367705386662,0.676922887538458,"2181",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_TGFBETA_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION","WP_TGFBETA_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION","1/224","17/7868",0.0588235294117647,2.06617647058824,0.75328498513001,0.388301708877968,0.71367705386662,0.676922887538458,"860",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME","WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME","3/224","79/7868",0.0379746835443038,1.33386075949367,0.510512424134661,0.391673791521965,0.717040602589424,0.680113214453805,"80725/31/57125",3,"WikiPathways","Apalu_vs_Control_DHT"
"WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS","WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS","1/224","18/7868",0.0555555555555556,1.95138888888889,0.691715877187087,0.405754315833939,0.721631019278135,0.684467225981978,"5873",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS","WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS","1/224","18/7868",0.0555555555555556,1.95138888888889,0.691715877187087,0.405754315833939,0.721631019278135,0.684467225981978,"1644",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_PROTEOGLYCAN_BIOSYNTHESIS","WP_PROTEOGLYCAN_BIOSYNTHESIS","1/224","18/7868",0.0555555555555556,1.95138888888889,0.691715877187087,0.405754315833939,0.721631019278135,0.684467225981978,"55790",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_MIRTARGETED_GENES_IN_LYMPHOCYTES","WP_MIRTARGETED_GENES_IN_LYMPHOCYTES","13/224","417/7868",0.0311750599520384,1.09502398081535,0.341320372635287,0.408636614969705,0.721631019278135,0.684467225981978,"60481/6675/85476/64422/3915/79073/9902/54491/9429/4643/347902/51809/9415",13,"WikiPathways","Apalu_vs_Control_DHT"
"WP_PLEURAL_MESOTHELIOMA","WP_PLEURAL_MESOTHELIOMA","12/224","385/7868",0.0311688311688312,1.09480519480519,0.326507282364014,0.415751848616011,0.721631019278135,0.684467225981978,"3915/3480/7855/4920/10397/25937/1496/3553/29119/3912/59/284217",12,"WikiPathways","Apalu_vs_Control_DHT"
