"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"WP_FATTY_ACID_OMEGAOXIDATION","WP_FATTY_ACID_OMEGAOXIDATION","1/238","12/7868",0.0833333333333333,2.75490196078431,1.07441862818126,0.308474034310133,0.754628569809535,0.702620012731377,"126",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_GANGLIO_SPHINGOLIPID_METABOLISM","WP_GANGLIO_SPHINGOLIPID_METABOLISM","1/238","12/7868",0.0833333333333333,2.75490196078431,1.07441862818126,0.308474034310133,0.754628569809535,0.702620012731377,"8869",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_GPCRS_CLASS_C_METABOTROPIC_GLUTAMATE_PHEROMONE","WP_GPCRS_CLASS_C_METABOTROPIC_GLUTAMATE_PHEROMONE","1/238","12/7868",0.0833333333333333,2.75490196078431,1.07441862818126,0.308474034310133,0.754628569809535,0.702620012731377,"2550",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_SMALL_LIGAND_GPCRS","WP_SMALL_LIGAND_GPCRS","1/238","12/7868",0.0833333333333333,2.75490196078431,1.07441862818126,0.308474034310133,0.754628569809535,0.702620012731377,"5734",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION","WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION","2/238","38/7868",0.0526315789473684,1.73993808049536,0.807489865798133,0.319960099989617,0.754712199707972,0.702697878906414,"6652/5583",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_GENES_CONTROLLING_NEPHROGENESIS","WP_GENES_CONTROLLING_NEPHROGENESIS","2/238","38/7868",0.0526315789473684,1.73993808049536,0.807489865798133,0.319960099989617,0.754712199707972,0.702697878906414,"5979/7852",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_ENDODERM_DIFFERENTIATION","WP_ENDODERM_DIFFERENTIATION","5/238","125/7868",0.04,1.32235294117647,0.641597700286725,0.327420005738483,0.754712199707972,0.702697878906414,"3915/31/657/23007/10451",5,"WikiPathways","Enza_vs_Control_DHT"
"WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS","WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS","1/238","13/7868",0.0769230769230769,2.54298642533937,0.98331229939864,0.329424031743202,0.754712199707972,0.702697878906414,"7852",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING","WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING","1/238","13/7868",0.0769230769230769,2.54298642533937,0.98331229939864,0.329424031743202,0.754712199707972,0.702697878906414,"7220",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2","WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2","1/238","13/7868",0.0769230769230769,2.54298642533937,0.98331229939864,0.329424031743202,0.754712199707972,0.702697878906414,"3949",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_GANGLIO_SERIES_SPHINGOLIPID_METABOLISM","WP_GANGLIO_SERIES_SPHINGOLIPID_METABOLISM","1/238","13/7868",0.0769230769230769,2.54298642533937,0.98331229939864,0.329424031743202,0.754712199707972,0.702697878906414,"8869",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_GPR40_ROLE_IN_INSULIN_SECRETION","WP_GPR40_ROLE_IN_INSULIN_SECRETION","1/238","13/7868",0.0769230769230769,2.54298642533937,0.98331229939864,0.329424031743202,0.754712199707972,0.702697878906414,"23007",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS","WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS","1/238","13/7868",0.0769230769230769,2.54298642533937,0.98331229939864,0.329424031743202,0.754712199707972,0.702697878906414,"5833",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_LACTATE_SHUTTLE_IN_GLIAL_CELLS","WP_LACTATE_SHUTTLE_IN_GLIAL_CELLS","1/238","13/7868",0.0769230769230769,2.54298642533937,0.98331229939864,0.329424031743202,0.754712199707972,0.702697878906414,"8671",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_MITOCHONDRIAL_FISSION_AND_FUSION","WP_MITOCHONDRIAL_FISSION_AND_FUSION","1/238","13/7868",0.0769230769230769,2.54298642533937,0.98331229939864,0.329424031743202,0.754712199707972,0.702697878906414,"51537",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_PURINE_METABOLISM","WP_PURINE_METABOLISM","1/238","13/7868",0.0769230769230769,2.54298642533937,0.98331229939864,0.329424031743202,0.754712199707972,0.702697878906414,"3614",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_MIRTARGETED_GENES_IN_MUSCLE_CELL","WP_MIRTARGETED_GENES_IN_MUSCLE_CELL","12/238","341/7868",0.0351906158357771,1.16336035880628,0.544682841906746,0.336386806181059,0.758346242406959,0.706081465520519,"6675/85476/3915/79073/4643/9902/9429/10611/9415/51809/347902/407006",12,"WikiPathways","Enza_vs_Control_DHT"
"WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM","WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM","3/238","68/7868",0.0441176470588235,1.45847750865052,0.670588305088898,0.338979290444533,0.758346242406959,0.706081465520519,"64422/860/8646",3,"WikiPathways","Enza_vs_Control_DHT"
"WP_GLYCOLYSIS_AND_GLUCONEOGENESIS","WP_GLYCOLYSIS_AND_GLUCONEOGENESIS","2/238","40/7868",0.05,1.65294117647059,0.731154957832664,0.342287170048768,0.758346242406959,0.706081465520519,"2026/25874",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE","WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE","1/238","14/7868",0.0714285714285714,2.36134453781513,0.900362518181792,0.349741928680837,0.758346242406959,0.706081465520519,"113",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES","WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES","1/238","14/7868",0.0714285714285714,2.36134453781513,0.900362518181792,0.349741928680837,0.758346242406959,0.706081465520519,"3949",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_NEPHROGENESIS","WP_NEPHROGENESIS","1/238","14/7868",0.0714285714285714,2.36134453781513,0.900362518181792,0.349741928680837,0.758346242406959,0.706081465520519,"10736",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1","WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1","1/238","14/7868",0.0714285714285714,2.36134453781513,0.900362518181792,0.349741928680837,0.758346242406959,0.706081465520519,"5979",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_POSTCOVID_NEUROINFLAMMATION","WP_POSTCOVID_NEUROINFLAMMATION","1/238","14/7868",0.0714285714285714,2.36134453781513,0.900362518181792,0.349741928680837,0.758346242406959,0.706081465520519,"7113",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION","WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION","1/238","14/7868",0.0714285714285714,2.36134453781513,0.900362518181792,0.349741928680837,0.758346242406959,0.706081465520519,"51166",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES","WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES","4/238","99/7868",0.0404040404040404,1.33571004159239,0.593649563833135,0.351481725977759,0.758346242406959,0.706081465520519,"860/5583/7855/657",4,"WikiPathways","Enza_vs_Control_DHT"
"WP_AXON_GUIDANCE","WP_AXON_GUIDANCE","3/238","70/7868",0.0428571428571429,1.41680672268908,0.618618501034529,0.355650684418041,0.758346242406959,0.706081465520519,"6585/7220/7852",3,"WikiPathways","Enza_vs_Control_DHT"
"WP_CAMKK2_PATHWAY","WP_CAMKK2_PATHWAY","4/238","101/7868",0.0396039603960396,1.30926033779849,0.552444996946692,0.365331892294711,0.758346242406959,0.706081465520519,"4094/31/5208/2194",4,"WikiPathways","Enza_vs_Control_DHT"
"WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION","WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION","4/238","101/7868",0.0396039603960396,1.30926033779849,0.552444996946692,0.365331892294711,0.758346242406959,0.706081465520519,"9455/2550/4133/6591",4,"WikiPathways","Enza_vs_Control_DHT"
"WP_BLOOD_CLOTTING_CASCADE","WP_BLOOD_CLOTTING_CASCADE","1/238","15/7868",0.0666666666666667,2.20392156862745,0.824245928366589,0.369446718720811,0.758346242406959,0.706081465520519,"2153",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_CELL_DIFFERENTIATION_INDEX","WP_CELL_DIFFERENTIATION_INDEX","1/238","15/7868",0.0666666666666667,2.20392156862745,0.824245928366589,0.369446718720811,0.758346242406959,0.706081465520519,"407006",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS","WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS","1/238","15/7868",0.0666666666666667,2.20392156862745,0.824245928366589,0.369446718720811,0.758346242406959,0.706081465520519,"10611",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1","WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1","1/238","15/7868",0.0666666666666667,2.20392156862745,0.824245928366589,0.369446718720811,0.758346242406959,0.706081465520519,"3949",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS","WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS","1/238","15/7868",0.0666666666666667,2.20392156862745,0.824245928366589,0.369446718720811,0.758346242406959,0.706081465520519,"4094",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA","WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA","3/238","72/7868",0.0416666666666667,1.37745098039216,0.568226750705508,0.372268529341643,0.758346242406959,0.706081465520519,"7855/4920/85409",3,"WikiPathways","Enza_vs_Control_DHT"
"WP_15Q25_COPY_NUMBER_VARIATION","WP_15Q25_COPY_NUMBER_VARIATION","2/238","43/7868",0.0465116279069767,1.53761969904241,0.624306724395008,0.375321314851743,0.758346242406959,0.706081465520519,"9455/643707",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","2/238","43/7868",0.0465116279069767,1.53761969904241,0.624306724395008,0.375321314851743,0.758346242406959,0.706081465520519,"3105/7852",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_SELENIUM_MICRONUTRIENT_NETWORK","WP_SELENIUM_MICRONUTRIENT_NETWORK","3/238","73/7868",0.0410958904109589,1.35858178887994,0.543591158611502,0.380548819295795,0.758346242406959,0.706081465520519,"6414/3949/6415",3,"WikiPathways","Enza_vs_Control_DHT"
"WP_8P231_COPY_NUMBER_VARIATION_SYNDROME","WP_8P231_COPY_NUMBER_VARIATION_SYNDROME","2/238","44/7868",0.0454545454545455,1.50267379679144,0.590512301260588,0.386185812758966,0.758346242406959,0.706081465520519,"66036/2222",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY","WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY","2/238","44/7868",0.0454545454545455,1.50267379679144,0.590512301260588,0.386185812758966,0.758346242406959,0.706081465520519,"64422/31",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_NOTCH_SIGNALING_WP268","WP_NOTCH_SIGNALING_WP268","2/238","44/7868",0.0454545454545455,1.50267379679144,0.590512301260588,0.386185812758966,0.758346242406959,0.706081465520519,"196403/171558",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME","WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME","1/238","16/7868",0.0625,2.06617647058824,0.753927742320447,0.388556827079967,0.758346242406959,0.706081465520519,"113457",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING","WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING","1/238","16/7868",0.0625,2.06617647058824,0.753927742320447,0.388556827079967,0.758346242406959,0.706081465520519,"657",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_COMPLEMENT_ACTIVATION","WP_COMPLEMENT_ACTIVATION","1/238","16/7868",0.0625,2.06617647058824,0.753927742320447,0.388556827079967,0.758346242406959,0.706081465520519,"715",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES","WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES","1/238","16/7868",0.0625,2.06617647058824,0.753927742320447,0.388556827079967,0.758346242406959,0.706081465520519,"4864",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_KALLMANN_SYNDROME","WP_KALLMANN_SYNDROME","1/238","16/7868",0.0625,2.06617647058824,0.753927742320447,0.388556827079967,0.758346242406959,0.706081465520519,"55636",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT","WP_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT","1/238","16/7868",0.0625,2.06617647058824,0.753927742320447,0.388556827079967,0.758346242406959,0.706081465520519,"860",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION","WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION","1/238","16/7868",0.0625,2.06617647058824,0.753927742320447,0.388556827079967,0.758346242406959,0.706081465520519,"7852",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_ACUTE_VIRAL_MYOCARDITIS","WP_ACUTE_VIRAL_MYOCARDITIS","3/238","74/7868",0.0405405405405405,1.34022257551669,0.519313451065739,0.388805694721351,0.758346242406959,0.706081465520519,"3108/7852/171558",3,"WikiPathways","Enza_vs_Control_DHT"
"WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY","WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY","2/238","45/7868",0.0444444444444444,1.46928104575163,0.557549447544182,0.396967639830352,0.762595801481363,0.710038147483559,"25937/113",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS","WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS","4/238","106/7868",0.0377358490566038,1.24750277469478,0.453082168198741,0.399868304041032,0.762595801481363,0.710038147483559,"3157/1717/9619/3156",4,"WikiPathways","Enza_vs_Control_DHT"
"WP_CONGENITAL_GENERALIZED_LIPODYSTROPHY","WP_CONGENITAL_GENERALIZED_LIPODYSTROPHY","1/238","17/7868",0.0588235294117647,1.94463667820069,0.688585004824283,0.407090127532713,0.762595801481363,0.710038147483559,"23175",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_MAMMARY_GLAND_DEVELOPMENT_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4","WP_MAMMARY_GLAND_DEVELOPMENT_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4","1/238","17/7868",0.0588235294117647,1.94463667820069,0.688585004824283,0.407090127532713,0.762595801481363,0.710038147483559,"10718",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_MARKERS_OF_KIDNEY_CELL_LINEAGE","WP_MARKERS_OF_KIDNEY_CELL_LINEAGE","2/238","46/7868",0.0434782608695652,1.43734015345269,0.525375900820345,0.40766185586459,0.762595801481363,0.710038147483559,"112399/10736",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS","WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS","2/238","46/7868",0.0434782608695652,1.43734015345269,0.525375900820345,0.40766185586459,0.762595801481363,0.710038147483559,"25937/8463",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_PHOSPHOINOSITIDES_METABOLISM","WP_PHOSPHOINOSITIDES_METABOLISM","2/238","46/7868",0.0434782608695652,1.43734015345269,0.525375900820345,0.40766185586459,0.762595801481363,0.710038147483559,"66036/23007",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION","WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION","2/238","47/7868",0.0425531914893617,1.40675844806008,0.493952459615551,0.418263892429389,0.762595801481363,0.710038147483559,"7852/407006",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE","WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE","1/238","18/7868",0.0555555555555556,1.83660130718954,0.627553487822034,0.425063958846841,0.762595801481363,0.710038147483559,"3105",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS","WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS","1/238","18/7868",0.0555555555555556,1.83660130718954,0.627553487822034,0.425063958846841,0.762595801481363,0.710038147483559,"5873",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS","WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS","1/238","18/7868",0.0555555555555556,1.83660130718954,0.627553487822034,0.425063958846841,0.762595801481363,0.710038147483559,"1644",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_PROTEOGLYCAN_BIOSYNTHESIS","WP_PROTEOGLYCAN_BIOSYNTHESIS","1/238","18/7868",0.0555555555555556,1.83660130718954,0.627553487822034,0.425063958846841,0.762595801481363,0.710038147483559,"55790",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS","WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS","1/238","18/7868",0.0555555555555556,1.83660130718954,0.627553487822034,0.425063958846841,0.762595801481363,0.710038147483559,"8463",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME","WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME","3/238","79/7868",0.0379746835443038,1.2553983618764,0.4029225610422,0.4296343535036,0.762595801481363,0.710038147483559,"80725/31/57125",3,"WikiPathways","Enza_vs_Control_DHT"
"WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING","WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING","3/238","79/7868",0.0379746835443038,1.2553983618764,0.4029225610422,0.4296343535036,0.762595801481363,0.710038147483559,"31/1583/9095",3,"WikiPathways","Enza_vs_Control_DHT"
"WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME","WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME","4/238","112/7868",0.0357142857142857,1.18067226890756,0.340104512585045,0.44086340832127,0.762595801481363,0.710038147483559,"8659/3053/2746/8646",4,"WikiPathways","Enza_vs_Control_DHT"
"WP_17P133_YWHAE_COPY_NUMBER_VARIATION","WP_17P133_YWHAE_COPY_NUMBER_VARIATION","1/238","19/7868",0.0526315789473684,1.73993808049536,0.570290056284232,0.442495140731484,0.762595801481363,0.710038147483559,"1644",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_HALLMARK_OF_CANCER_METASTASIS_AND_EPITHELIALTOMESENCHYMAL_TRANSITION","WP_HALLMARK_OF_CANCER_METASTASIS_AND_EPITHELIALTOMESENCHYMAL_TRANSITION","1/238","19/7868",0.0526315789473684,1.73993808049536,0.570290056284232,0.442495140731484,0.762595801481363,0.710038147483559,"6591",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY","WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY","1/238","19/7868",0.0526315789473684,1.73993808049536,0.570290056284232,0.442495140731484,0.762595801481363,0.710038147483559,"31",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY","WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY","1/238","19/7868",0.0526315789473684,1.73993808049536,0.570290056284232,0.442495140731484,0.762595801481363,0.710038147483559,"64422",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE","WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE","1/238","19/7868",0.0526315789473684,1.73993808049536,0.570290056284232,0.442495140731484,0.762595801481363,0.710038147483559,"51166",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS","WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS","1/238","19/7868",0.0526315789473684,1.73993808049536,0.570290056284232,0.442495140731484,0.762595801481363,0.710038147483559,"64781",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_MIRTARGETED_GENES_IN_ADIPOCYTES","WP_MIRTARGETED_GENES_IN_ADIPOCYTES","1/238","19/7868",0.0526315789473684,1.73993808049536,0.570290056284232,0.442495140731484,0.762595801481363,0.710038147483559,"60481",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_MONOAMINE_GPCRS","WP_MONOAMINE_GPCRS","1/238","19/7868",0.0526315789473684,1.73993808049536,0.570290056284232,0.442495140731484,0.762595801481363,0.710038147483559,"148",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS","WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS","1/238","19/7868",0.0526315789473684,1.73993808049536,0.570290056284232,0.442495140731484,0.762595801481363,0.710038147483559,"23175",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_APOPTOSIS","WP_APOPTOSIS","3/238","81/7868",0.037037037037037,1.2244008714597,0.358519470133251,0.445702128143569,0.762595801481363,0.710038147483559,"3480/8718/8739",3,"WikiPathways","Enza_vs_Control_DHT"
"WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER","WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER","3/238","81/7868",0.037037037037037,1.2244008714597,0.358519470133251,0.445702128143569,0.762595801481363,0.710038147483559,"7855/4920/85409",3,"WikiPathways","Enza_vs_Control_DHT"
"WP_ADIPOGENESIS","WP_ADIPOGENESIS","4/238","113/7868",0.0353982300884956,1.17022384174909,0.321884076714832,0.447623163022791,0.762595801481363,0.710038147483559,"23175/6319/25937/6695",4,"WikiPathways","Enza_vs_Control_DHT"
"WP_VEGFAVEGFR2_SIGNALING","WP_VEGFAVEGFR2_SIGNALING","13/238","406/7868",0.0320197044334975,1.05853375833092,0.213881188743259,0.457395187082969,0.762595801481363,0.710038147483559,"57007/2887/31/5654/27044/9588/10397/2746/3486/8718/7220/8821/2113",13,"WikiPathways","Enza_vs_Control_DHT"
"WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION","WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION","6/238","179/7868",0.0335195530726257,1.10811698981268,0.258414164637829,0.458256084031875,0.762595801481363,0.710038147483559,"57007/9466/657/269/8718/7852",6,"WikiPathways","Enza_vs_Control_DHT"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","1/238","20/7868",0.05,1.65294117647059,0.516345436075996,0.459399989311674,0.762595801481363,0.710038147483559,"7852",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_EICOSANOID_SYNTHESIS","WP_EICOSANOID_SYNTHESIS","1/238","20/7868",0.05,1.65294117647059,0.516345436075996,0.459399989311674,0.762595801481363,0.710038147483559,"8644",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_ETHER_LIPID_BIOSYNTHESIS","WP_ETHER_LIPID_BIOSYNTHESIS","1/238","20/7868",0.05,1.65294117647059,0.516345436075996,0.459399989311674,0.762595801481363,0.710038147483559,"23175",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_GABA_RECEPTOR_SIGNALING","WP_GABA_RECEPTOR_SIGNALING","1/238","20/7868",0.05,1.65294117647059,0.516345436075996,0.459399989311674,0.762595801481363,0.710038147483559,"2550",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA","WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA","1/238","20/7868",0.05,1.65294117647059,0.516345436075996,0.459399989311674,0.762595801481363,0.710038147483559,"9429",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT","WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT","1/238","20/7868",0.05,1.65294117647059,0.516345436075996,0.459399989311674,0.762595801481363,0.710038147483559,"269",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19","WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19","1/238","20/7868",0.05,1.65294117647059,0.516345436075996,0.459399989311674,0.762595801481363,0.710038147483559,"79792",1,"WikiPathways","Enza_vs_Control_DHT"
