"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"REACTOME_CELLULAR_HEXOSE_TRANSPORT","REACTOME_CELLULAR_HEXOSE_TRANSPORT","1/248","19/9617",0.0526315789473684,2.04095925297114,0.738918612182639,0.391565039508064,0.771425689248223,0.722424057444797,"85414",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS","1/248","19/9617",0.0526315789473684,2.04095925297114,0.738918612182639,0.391565039508064,0.771425689248223,0.722424057444797,"55790",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE","REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE","1/248","19/9617",0.0526315789473684,2.04095925297114,0.738918612182639,0.391565039508064,0.771425689248223,0.722424057444797,"6383",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_EPHRIN_SIGNALING","REACTOME_EPHRIN_SIGNALING","1/248","19/9617",0.0526315789473684,2.04095925297114,0.738918612182639,0.391565039508064,0.771425689248223,0.722424057444797,"1949",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX","REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX","1/248","19/9617",0.0526315789473684,2.04095925297114,0.738918612182639,0.391565039508064,0.771425689248223,0.722424057444797,"6604",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION","REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION","1/248","19/9617",0.0526315789473684,2.04095925297114,0.738918612182639,0.391565039508064,0.771425689248223,0.722424057444797,"3053",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES","REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES","1/248","19/9617",0.0526315789473684,2.04095925297114,0.738918612182639,0.391565039508064,0.771425689248223,0.722424057444797,"2289",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS","REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS","1/248","19/9617",0.0526315789473684,2.04095925297114,0.738918612182639,0.391565039508064,0.771425689248223,0.722424057444797,"59345",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION","REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION","1/248","19/9617",0.0526315789473684,2.04095925297114,0.738918612182639,0.391565039508064,0.771425689248223,0.722424057444797,"7855",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SELECTIVE_AUTOPHAGY","REACTOME_SELECTIVE_AUTOPHAGY","3/248","88/9617",0.0340909090909091,1.32198497067449,0.493662026217297,0.397038259057287,0.778994138706367,0.729511752400155,"113457/112714/10382",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_COLLAGEN_DEGRADATION","REACTOME_COLLAGEN_DEGRADATION","2/248","53/9617",0.0377358490566038,1.46332927571516,0.550280776642367,0.398630104082844,0.778994138706367,0.729511752400155,"164656/1290",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RHOJ_GTPASE_CYCLE","REACTOME_RHOJ_GTPASE_CYCLE","2/248","53/9617",0.0377358490566038,1.46332927571516,0.550280776642367,0.398630104082844,0.778994138706367,0.729511752400155,"6510/81704",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION","REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION","4/248","125/9617",0.032,1.24090322580645,0.441057493873383,0.403629163243942,0.781170656024372,0.731550015442062,"55839/113457/112714/10382",4,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ENDOGENOUS_STEROLS","REACTOME_ENDOGENOUS_STEROLS","1/248","20/9617",0.05,1.93891129032258,0.683830174026517,0.407286217899604,0.781170656024372,0.731550015442062,"1583",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT","REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT","1/248","20/9617",0.05,1.93891129032258,0.683830174026517,0.407286217899604,0.781170656024372,0.731550015442062,"715",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING","REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING","1/248","20/9617",0.05,1.93891129032258,0.683830174026517,0.407286217899604,0.781170656024372,0.731550015442062,"10718",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SIGNALING_BY_HIPPO","REACTOME_SIGNALING_BY_HIPPO","1/248","20/9617",0.05,1.93891129032258,0.683830174026517,0.407286217899604,0.781170656024372,0.731550015442062,"25937",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN","1/248","20/9617",0.05,1.93891129032258,0.683830174026517,0.407286217899604,0.781170656024372,0.731550015442062,"10769",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM","REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM","1/248","20/9617",0.05,1.93891129032258,0.683830174026517,0.407286217899604,0.781170656024372,0.731550015442062,"2194",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM","REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM","1/248","21/9617",0.0476190476190476,1.8465821812596,0.631844339675029,0.422602777028592,0.803717550359689,0.752664711407622,"11112",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_G_PROTEIN_ACTIVATION","REACTOME_G_PROTEIN_ACTIVATION","1/248","21/9617",0.0476190476190476,1.8465821812596,0.631844339675029,0.422602777028592,0.803717550359689,0.752664711407622,"59345",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING","REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING","1/248","21/9617",0.0476190476190476,1.8465821812596,0.631844339675029,0.422602777028592,0.803717550359689,0.752664711407622,"8660",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS","2/248","56/9617",0.0357142857142857,1.3849366359447,0.470011029335533,0.425693157707753,0.803717550359689,0.752664711407622,"5192/8970",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_IRON_UPTAKE_AND_TRANSPORT","REACTOME_IRON_UPTAKE_AND_TRANSPORT","2/248","56/9617",0.0357142857142857,1.3849366359447,0.470011029335533,0.425693157707753,0.803717550359689,0.752664711407622,"79689/9429",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY","REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY","2/248","56/9617",0.0357142857142857,1.3849366359447,0.470011029335533,0.425693157707753,0.803717550359689,0.752664711407622,"23252/2444",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1","1/248","22/9617",0.0454545454545455,1.76264662756598,0.582624379330806,0.437525089585585,0.811024550118761,0.759507564176553,"59345",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS","REACTOME_AMINE_LIGAND_BINDING_RECEPTORS","1/248","22/9617",0.0454545454545455,1.76264662756598,0.582624379330806,0.437525089585585,0.811024550118761,0.759507564176553,"148",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM","REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM","1/248","22/9617",0.0454545454545455,1.76264662756598,0.582624379330806,0.437525089585585,0.811024550118761,0.759507564176553,"31",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA","1/248","22/9617",0.0454545454545455,1.76264662756598,0.582624379330806,0.437525089585585,0.811024550118761,0.759507564176553,"59345",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR","REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR","1/248","22/9617",0.0454545454545455,1.76264662756598,0.582624379330806,0.437525089585585,0.811024550118761,0.759507564176553,"59345",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING","REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING","1/248","22/9617",0.0454545454545455,1.76264662756598,0.582624379330806,0.437525089585585,0.811024550118761,0.759507564176553,"79971",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT","REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT","4/248","131/9617",0.0305343511450382,1.18406796355577,0.345103006984293,0.438481720556583,0.811024550118761,0.759507564176553,"23299/113457/112714/10382",4,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES","REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES","3/248","94/9617",0.0319148936170213,1.23760295126973,0.37662167767829,0.438512584340075,0.811024550118761,0.759507564176553,"113457/112714/10382",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS","1/248","23/9617",0.0434782608695652,1.68600981767181,0.535884061512928,0.452063263403487,0.824426054732511,0.772057793542606,"2550",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_GLUCONEOGENESIS","REACTOME_GLUCONEOGENESIS","1/248","23/9617",0.0434782608695652,1.68600981767181,0.535884061512928,0.452063263403487,0.824426054732511,0.772057793542606,"2026",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_GLUCURONIDATION","REACTOME_GLUCURONIDATION","1/248","23/9617",0.0434782608695652,1.68600981767181,0.535884061512928,0.452063263403487,0.824426054732511,0.772057793542606,"7367",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS","1/248","23/9617",0.0434782608695652,1.68600981767181,0.535884061512928,0.452063263403487,0.824426054732511,0.772057793542606,"57167",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE","REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE","2/248","59/9617",0.0338983050847458,1.31451612903226,0.394241068186781,0.452111398422026,0.824426054732511,0.772057793542606,"147409/5317",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SIGNALING_BY_HEDGEHOG","REACTOME_SIGNALING_BY_HEDGEHOG","4/248","134/9617",0.0298507462686567,1.15755897929706,0.298812754450216,0.45569717464489,0.824426054732511,0.772057793542606,"113457/113/10382/6469",4,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_CA2_PATHWAY","REACTOME_CA2_PATHWAY","2/248","60/9617",0.0333333333333333,1.29260752688172,0.369893563249844,0.460764012211633,0.824426054732511,0.772057793542606,"59345/7855",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC","REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC","3/248","98/9617",0.0306122448979592,1.18708854509546,0.30285937403358,0.465561656738056,0.824426054732511,0.772057793542606,"113457/112714/10382",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_GASTRULATION","REACTOME_GASTRULATION","3/248","98/9617",0.0306122448979592,1.18708854509546,0.30285937403358,0.465561656738056,0.824426054732511,0.772057793542606,"84441/6469/7852",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_HEDGEHOG_OFF_STATE","REACTOME_HEDGEHOG_OFF_STATE","3/248","98/9617",0.0306122448979592,1.18708854509546,0.30285937403358,0.465561656738056,0.824426054732511,0.772057793542606,"113457/113/10382",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY","REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY","1/248","24/9617",0.0416666666666667,1.61575940860215,0.491378220633317,0.466227148193558,0.824426054732511,0.772057793542606,"1612",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_METAL_ION_SLC_TRANSPORTERS","REACTOME_METAL_ION_SLC_TRANSPORTERS","1/248","24/9617",0.0416666666666667,1.61575940860215,0.491378220633317,0.466227148193558,0.824426054732511,0.772057793542606,"29986",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_MYOGENESIS","REACTOME_MYOGENESIS","1/248","24/9617",0.0416666666666667,1.61575940860215,0.491378220633317,0.466227148193558,0.824426054732511,0.772057793542606,"1496",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SIGNALING_BY_ERBB2_IN_CANCER","REACTOME_SIGNALING_BY_ERBB2_IN_CANCER","1/248","24/9617",0.0416666666666667,1.61575940860215,0.491378220633317,0.466227148193558,0.824426054732511,0.772057793542606,"10718",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SIGNALING_BY_ERYTHROPOIETIN","REACTOME_SIGNALING_BY_ERYTHROPOIETIN","1/248","24/9617",0.0416666666666667,1.61575940860215,0.491378220633317,0.466227148193558,0.824426054732511,0.772057793542606,"8660",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS","REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS","1/248","24/9617",0.0416666666666667,1.61575940860215,0.491378220633317,0.466227148193558,0.824426054732511,0.772057793542606,"8718",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS","REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS","1/248","24/9617",0.0416666666666667,1.61575940860215,0.491378220633317,0.466227148193558,0.824426054732511,0.772057793542606,"27092",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_TRP_CHANNELS","REACTOME_TRP_CHANNELS","1/248","24/9617",0.0416666666666667,1.61575940860215,0.491378220633317,0.466227148193558,0.824426054732511,0.772057793542606,"79054",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS","REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS","2/248","61/9617",0.0327868852459016,1.27141723955579,0.345971818590764,0.469336784710808,0.826166354874343,0.773687548303377,"59345/113",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT","REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT","3/248","99/9617",0.0303030303030303,1.17509775171065,0.284906111283405,0.472235880685468,0.826166354874343,0.773687548303377,"113457/112714/10382",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_PEROXISOMAL_PROTEIN_IMPORT","REACTOME_PEROXISOMAL_PROTEIN_IMPORT","2/248","62/9617",0.032258064516129,1.25091050988554,0.322459963362708,0.477828069819651,0.826166354874343,0.773687548303377,"5192/51268",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2","3/248","100/9617",0.03,1.16334677419355,0.267138803198133,0.478872376037489,0.826166354874343,0.773687548303377,"4094/860/25937",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION","REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION","1/248","25/9617",0.04,1.55112903225806,0.448895401874043,0.480026342110789,0.826166354874343,0.773687548303377,"6604",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_DAP12_SIGNALING","REACTOME_DAP12_SIGNALING","1/248","25/9617",0.04,1.55112903225806,0.448895401874043,0.480026342110789,0.826166354874343,0.773687548303377,"10451",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS","REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS","1/248","25/9617",0.04,1.55112903225806,0.448895401874043,0.480026342110789,0.826166354874343,0.773687548303377,"5583",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF","REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF","1/248","25/9617",0.04,1.55112903225806,0.448895401874043,0.480026342110789,0.826166354874343,0.773687548303377,"6604",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_METABOLISM_OF_PORPHYRINS","REACTOME_METABOLISM_OF_PORPHYRINS","1/248","25/9617",0.04,1.55112903225806,0.448895401874043,0.480026342110789,0.826166354874343,0.773687548303377,"9429",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL","REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL","1/248","25/9617",0.04,1.55112903225806,0.448895401874043,0.480026342110789,0.826166354874343,0.773687548303377,"23007",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS","4/248","139/9617",0.0287769784172662,1.11592016709213,0.223967238228735,0.483986889356443,0.826166354874343,0.773687548303377,"55839/113457/112714/10382",4,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_O_LINKED_GLYCOSYLATION","REACTOME_O_LINKED_GLYCOSYLATION","3/248","101/9617",0.0297029702970297,1.15182848930054,0.249553226500755,0.485469977419326,0.826166354874343,0.773687548303377,"129080/54507/51809",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION","REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION","3/248","102/9617",0.0294117647058824,1.14053605313093,0.23214529728658,0.492027569527368,0.826166354874343,0.773687548303377,"6604/5873/25924",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS","1/248","26/9617",0.0384615384615385,1.49147022332506,0.408252062189115,0.493470198152962,0.826166354874343,0.773687548303377,"6383",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES","REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES","1/248","26/9617",0.0384615384615385,1.49147022332506,0.408252062189115,0.493470198152962,0.826166354874343,0.773687548303377,"3817",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION","REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION","1/248","26/9617",0.0384615384615385,1.49147022332506,0.408252062189115,0.493470198152962,0.826166354874343,0.773687548303377,"59345",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING","REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING","1/248","26/9617",0.0384615384615385,1.49147022332506,0.408252062189115,0.493470198152962,0.826166354874343,0.773687548303377,"56937",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS","REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS","1/248","26/9617",0.0384615384615385,1.49147022332506,0.408252062189115,0.493470198152962,0.826166354874343,0.773687548303377,"59345",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS","REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS","1/248","26/9617",0.0384615384615385,1.49147022332506,0.408252062189115,0.493470198152962,0.826166354874343,0.773687548303377,"4057",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_PHASE_0_RAPID_DEPOLARISATION","REACTOME_PHASE_0_RAPID_DEPOLARISATION","1/248","26/9617",0.0384615384615385,1.49147022332506,0.408252062189115,0.493470198152962,0.826166354874343,0.773687548303377,"27092",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION","REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION","1/248","26/9617",0.0384615384615385,1.49147022332506,0.408252062189115,0.493470198152962,0.826166354874343,0.773687548303377,"6604",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_THE_PHOTOTRANSDUCTION_CASCADE","REACTOME_THE_PHOTOTRANSDUCTION_CASCADE","1/248","26/9617",0.0384615384615385,1.49147022332506,0.408252062189115,0.493470198152962,0.826166354874343,0.773687548303377,"2868",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY","REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY","1/248","26/9617",0.0384615384615385,1.49147022332506,0.408252062189115,0.493470198152962,0.826166354874343,0.773687548303377,"10451",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_OLFACTORY_SIGNALING_PATHWAY","REACTOME_OLFACTORY_SIGNALING_PATHWAY","2/248","64/9617",0.03125,1.21181955645161,0.276606639650982,0.494560273124779,0.826166354874343,0.773687548303377,"65055/81285",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","6/248","219/9617",0.0273972602739726,1.06241714538224,0.152014385367897,0.498832312026354,0.831387186710589,0.778576748353292,"85414/6510/8671/29986/8501/55089",6,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_INTERFERON_SIGNALING","REACTOME_INTERFERON_SIGNALING","7/248","258/9617",0.0271317829457364,1.0521224056014,0.1380689522175,0.500120238155429,0.831621955648363,0.778796604563621,"2289/113457/80263/112714/10382/684/2633",7,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER","2/248","65/9617",0.0307692307692308,1.19317617866005,0.254237459685529,0.502798561214536,0.832257892421322,0.77939214607877,"10718/8660",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","2/248","65/9617",0.0307692307692308,1.19317617866005,0.254237459685529,0.502798561214536,0.832257892421322,0.77939214607877,"55839/8970",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS","3/248","104/9617",0.0288461538461538,1.1186026674938,0.19784670710244,0.505018509654134,0.834028290431087,0.781050086864684,"59345/5734/113",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING","REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING","1/248","27/9617",0.037037037037037,1.43623058542413,0.369287951747058,0.506567830397573,0.834685629632365,0.78166567130726,"10718",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_DAP12_INTERACTIONS","REACTOME_DAP12_INTERACTIONS","1/248","28/9617",0.0357142857142857,1.3849366359447,0.331862401198768,0.519328120080722,0.835741392618347,0.782654371308652,"10451",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN","REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN","1/248","28/9617",0.0357142857142857,1.3849366359447,0.331862401198768,0.519328120080722,0.835741392618347,0.782654371308652,"9429",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY","REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY","1/248","28/9617",0.0357142857142857,1.3849366359447,0.331862401198768,0.519328120080722,0.835741392618347,0.782654371308652,"84441",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4","REACTOME_NUCLEAR_SIGNALING_BY_ERBB4","1/248","28/9617",0.0357142857142857,1.3849366359447,0.331862401198768,0.519328120080722,0.835741392618347,0.782654371308652,"10718",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING","REACTOME_PLASMA_LIPOPROTEIN_REMODELING","1/248","28/9617",0.0357142857142857,1.3849366359447,0.331862401198768,0.519328120080722,0.835741392618347,0.782654371308652,"9619",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS","REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS","1/248","28/9617",0.0357142857142857,1.3849366359447,0.331862401198768,0.519328120080722,0.835741392618347,0.782654371308652,"59345",1,"Reactome","Apalu_vs_Control_DHT"
